timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
2887.674331665039,0.457,0.554,0.562,0.366,1.0,0.375,0.47,neutral,neutral,0.37,0.375,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2935.903310775757,0.455,0.551,0.562,0.363,1.0,0.363,0.469,neutral,neutral,0.37,0.375,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2986.4978790283203,0.426,0.487,0.615,0.403,1.0,0.341,0.441,neutral,surprise,0.369,0.273,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3169.4881916046143,0.426,0.488,0.615,0.403,1.0,0.34,0.437,neutral,surprise,0.369,0.273,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3196.754217147827,0.426,0.488,0.615,0.401,1.0,0.333,0.428,neutral,surprise,0.369,0.273,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3224.785089492798,0.425,0.492,0.61,0.387,1.0,0.302,0.376,neutral,neutral,0.354,0.284,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3351.480007171631,0.427,0.496,0.61,0.39,1.0,0.312,0.359,neutral,neutral,0.354,0.284,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3378.1819343566895,0.428,0.499,0.61,0.389,1.0,0.311,0.331,neutral,neutral,0.354,0.284,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3403.877019882202,0.426,0.502,0.608,0.376,1.0,0.313,0.327,neutral,neutral,0.37,0.32,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3530.8289527893066,0.425,0.5,0.608,0.376,1.0,0.313,0.337,neutral,neutral,0.37,0.32,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3561.455488204956,0.425,0.501,0.608,0.376,1.0,0.312,0.331,neutral,neutral,0.37,0.32,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3588.508129119873,0.43,0.501,0.618,0.402,1.0,0.311,0.312,neutral,surprise,0.369,0.253,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3707.4291706085205,0.428,0.496,0.618,0.403,1.0,0.315,0.351,neutral,surprise,0.369,0.253,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3734.752655029297,0.434,0.504,0.618,0.412,1.0,0.344,0.326,neutral,surprise,0.369,0.253,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3763.4003162384033,0.434,0.506,0.61,0.403,1.0,0.352,0.327,neutral,neutral,0.35,0.281,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3893.7456607818604,0.436,0.51,0.61,0.404,1.0,0.354,0.302,neutral,neutral,0.35,0.281,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3922.6865768432617,0.435,0.508,0.61,0.404,1.0,0.354,0.31,neutral,neutral,0.35,0.281,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
3953.843832015991,0.436,0.508,0.62,0.418,1.0,0.354,0.31,neutral,surprise,0.376,0.244,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4085.132598876953,0.435,0.506,0.62,0.417,1.0,0.353,0.322,neutral,surprise,0.376,0.244,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4114.028453826904,0.434,0.505,0.62,0.414,1.0,0.341,0.314,neutral,surprise,0.376,0.244,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4149.92356300354,0.428,0.494,0.611,0.395,1.0,0.352,0.414,neutral,neutral,0.368,0.301,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4275.5126953125,0.431,0.495,0.611,0.404,1.0,0.383,0.437,neutral,neutral,0.368,0.301,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4304.715156555176,0.428,0.484,0.611,0.409,1.0,0.399,0.529,neutral,neutral,0.368,0.301,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4336.777687072754,0.427,0.485,0.605,0.396,1.0,0.396,0.532,neutral,neutral,0.365,0.332,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4465.388536453247,0.422,0.473,0.605,0.394,1.0,0.387,0.606,neutral,neutral,0.365,0.332,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4493.361711502075,0.421,0.471,0.605,0.392,1.0,0.383,0.62,neutral,neutral,0.365,0.332,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4522.722959518433,0.423,0.475,0.601,0.39,1.0,0.383,0.59,neutral,neutral,0.351,0.339,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4651.042461395264,0.424,0.479,0.601,0.389,1.0,0.381,0.564,neutral,neutral,0.351,0.339,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4679.1090965271,0.423,0.477,0.601,0.389,1.0,0.379,0.575,neutral,neutral,0.351,0.339,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4715.929269790649,0.425,0.473,0.624,0.427,1.0,0.377,0.567,neutral,surprise,0.395,0.239,True,hesitant,1797.71,747377.79,0.0025,0.181,0.912,0.326
4926.6767501831055,0.44,0.503,0.606,0.42,1.0,0.361,0.554,neutral,surprise,0.395,0.239,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
4959.027051925659,0.441,0.505,0.606,0.421,1.0,0.363,0.55,neutral,surprise,0.395,0.239,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
4989.602565765381,0.442,0.514,0.572,0.375,1.0,0.363,0.526,neutral,neutral,0.363,0.354,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5123.5222816467285,0.44,0.51,0.572,0.373,1.0,0.356,0.542,neutral,neutral,0.363,0.354,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5153.927803039551,0.445,0.524,0.572,0.372,1.0,0.354,0.46,neutral,neutral,0.363,0.354,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5183.7522983551025,0.447,0.525,0.582,0.389,1.0,0.354,0.439,neutral,neutral,0.364,0.313,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5314.342260360718,0.451,0.539,0.582,0.387,1.0,0.349,0.355,neutral,neutral,0.364,0.313,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5340.088844299316,0.451,0.538,0.582,0.387,1.0,0.347,0.365,neutral,neutral,0.364,0.313,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5366.187572479248,0.453,0.547,0.603,0.41,1.0,0.333,0.286,neutral,surprise,0.387,0.244,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5492.745399475098,0.448,0.529,0.603,0.412,1.0,0.34,0.389,neutral,surprise,0.387,0.244,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5521.378040313721,0.448,0.525,0.603,0.416,1.0,0.353,0.425,neutral,surprise,0.387,0.244,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5552.330255508423,0.444,0.524,0.614,0.417,1.0,0.347,0.425,neutral,surprise,0.419,0.235,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5676.714897155762,0.443,0.524,0.614,0.416,1.0,0.342,0.424,neutral,surprise,0.419,0.235,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5702.312231063843,0.446,0.526,0.614,0.421,1.0,0.359,0.425,neutral,surprise,0.419,0.235,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5732.303142547607,0.446,0.523,0.595,0.403,1.0,0.346,0.434,neutral,neutral,0.38,0.272,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5857.685327529907,0.448,0.526,0.595,0.407,1.0,0.36,0.431,neutral,neutral,0.38,0.272,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5885.975360870361,0.444,0.517,0.595,0.403,1.0,0.347,0.466,neutral,neutral,0.38,0.272,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
5915.117502212524,0.439,0.517,0.569,0.357,1.0,0.352,0.523,neutral,neutral,0.379,0.393,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
6062.018871307373,0.439,0.517,0.569,0.356,1.0,0.347,0.516,neutral,neutral,0.379,0.393,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
6108.502626419067,0.435,0.513,0.569,0.35,1.0,0.329,0.523,neutral,neutral,0.379,0.393,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
6153.128862380981,0.435,0.504,0.594,0.389,1.0,0.333,0.534,neutral,neutral,0.39,0.296,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
6414.253950119019,0.433,0.498,0.594,0.388,1.0,0.331,0.564,neutral,neutral,0.39,0.296,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
6455.985069274902,0.427,0.484,0.594,0.385,1.0,0.32,0.634,neutral,neutral,0.39,0.296,True,hesitant,1957.03,550115.55,0.0017,0.1864,0.934,0.309
6500.431299209595,0.44,0.515,0.579,0.374,1.0,0.318,0.513,neutral,neutral,0.365,0.312,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
6951.09748840332,0.439,0.515,0.579,0.37,1.0,0.305,0.498,neutral,neutral,0.365,0.312,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7005.60736656189,0.437,0.502,0.579,0.38,1.0,0.34,0.6,neutral,neutral,0.365,0.312,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7049.361705780029,0.435,0.501,0.609,0.408,1.0,0.339,0.592,neutral,surprise,0.394,0.239,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7310.538768768311,0.433,0.495,0.609,0.409,1.0,0.343,0.628,neutral,surprise,0.394,0.239,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7350.9840965271,0.431,0.493,0.609,0.407,1.0,0.336,0.63,neutral,surprise,0.394,0.239,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7390.937805175781,0.428,0.483,0.607,0.406,1.0,0.331,0.672,neutral,surprise,0.388,0.238,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7603.596925735474,0.426,0.47,0.607,0.413,1.0,0.353,0.76,neutral,surprise,0.388,0.238,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7644.134521484375,0.426,0.476,0.607,0.406,1.0,0.331,0.708,neutral,surprise,0.388,0.238,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7688.331127166748,0.417,0.457,0.608,0.401,1.0,0.325,0.799,neutral,surprise,0.396,0.247,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7875.691175460815,0.416,0.445,0.608,0.409,1.0,0.354,0.887,neutral,surprise,0.396,0.247,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7915.038108825684,0.419,0.45,0.608,0.414,1.0,0.37,0.879,neutral,surprise,0.396,0.247,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
7953.777551651001,0.428,0.478,0.566,0.364,1.0,0.376,0.797,neutral,neutral,0.378,0.38,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
8152.666807174683,0.431,0.489,0.566,0.36,1.0,0.362,0.725,neutral,neutral,0.378,0.38,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
8192.463159561157,0.433,0.488,0.566,0.368,1.0,0.388,0.758,neutral,neutral,0.378,0.38,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
8235.972166061401,0.437,0.49,0.594,0.411,1.0,0.408,0.725,neutral,neutral,0.384,0.285,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
8428.002119064331,0.435,0.493,0.594,0.4,1.0,0.372,0.674,neutral,neutral,0.384,0.285,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
8467.547178268433,0.432,0.486,0.594,0.401,1.0,0.377,0.713,neutral,neutral,0.384,0.285,True,hesitant,2285.71,0.0,0.0,0.2001,1.0,0.267
8525.893211364746,0.436,0.494,0.593,0.403,1.0,0.38,0.686,neutral,neutral,0.39,0.284,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
8804.108619689941,0.438,0.489,0.593,0.415,1.0,0.422,0.754,neutral,neutral,0.39,0.284,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
8839.737176895142,0.435,0.481,0.593,0.413,1.0,0.415,0.786,neutral,neutral,0.39,0.284,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
8879.38404083252,0.44,0.499,0.619,0.439,1.0,0.429,0.701,neutral,surprise,0.425,0.229,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9067.356824874878,0.435,0.491,0.619,0.434,1.0,0.414,0.724,neutral,surprise,0.425,0.229,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9110.976696014404,0.439,0.503,0.619,0.431,1.0,0.404,0.658,neutral,surprise,0.425,0.229,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9148.894309997559,0.438,0.497,0.595,0.407,1.0,0.378,0.664,neutral,neutral,0.387,0.27,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9338.794231414795,0.435,0.49,0.595,0.407,1.0,0.375,0.699,neutral,neutral,0.387,0.27,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9379.127502441406,0.436,0.49,0.595,0.409,1.0,0.383,0.705,neutral,neutral,0.387,0.27,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9420.565128326416,0.429,0.466,0.604,0.423,1.0,0.379,0.814,neutral,surprise,0.386,0.232,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9615.652084350586,0.424,0.454,0.604,0.421,1.0,0.373,0.87,neutral,surprise,0.386,0.232,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9651.165246963501,0.424,0.454,0.604,0.423,1.0,0.38,0.875,neutral,surprise,0.386,0.232,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9686.123132705688,0.42,0.454,0.633,0.441,1.0,0.391,0.88,neutral,surprise,0.442,0.194,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9884.815692901611,0.413,0.44,0.633,0.434,1.0,0.368,0.926,neutral,surprise,0.442,0.194,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9925.076723098755,0.41,0.432,0.633,0.434,1.0,0.366,0.962,neutral,surprise,0.442,0.194,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
9966.73321723938,0.415,0.441,0.608,0.411,1.0,0.355,0.916,neutral,surprise,0.404,0.244,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10162.877798080444,0.419,0.453,0.608,0.41,1.0,0.351,0.853,neutral,surprise,0.404,0.244,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10205.722093582153,0.415,0.444,0.608,0.409,1.0,0.348,0.895,neutral,surprise,0.404,0.244,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10245.397329330444,0.415,0.438,0.617,0.424,1.0,0.344,0.913,neutral,surprise,0.402,0.202,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10521.550416946411,0.416,0.44,0.617,0.426,1.0,0.349,0.91,neutral,surprise,0.402,0.202,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10569.25082206726,0.426,0.464,0.621,0.436,1.0,0.384,0.816,neutral,surprise,0.402,0.202,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
10613.322973251343,0.428,0.473,0.608,0.417,1.0,0.384,0.781,neutral,surprise,0.398,0.251,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
10797.889709472656,0.427,0.471,0.608,0.418,1.0,0.386,0.789,neutral,surprise,0.398,0.251,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
10839.91289138794,0.435,0.492,0.608,0.418,1.0,0.386,0.683,neutral,surprise,0.398,0.251,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
10876.869678497314,0.44,0.503,0.632,0.451,1.0,0.385,0.625,neutral,surprise,0.413,0.166,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11078.83596420288,0.434,0.486,0.632,0.45,1.0,0.381,0.704,neutral,surprise,0.413,0.166,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11123.555660247803,0.435,0.491,0.632,0.447,1.0,0.37,0.665,neutral,surprise,0.413,0.166,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11165.672779083252,0.441,0.508,0.629,0.446,1.0,0.375,0.588,neutral,surprise,0.406,0.171,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11368.667364120483,0.443,0.516,0.629,0.443,1.0,0.365,0.54,neutral,surprise,0.406,0.171,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11416.100025177002,0.446,0.524,0.629,0.441,1.0,0.36,0.496,neutral,surprise,0.406,0.171,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11457.283020019531,0.433,0.495,0.628,0.432,1.0,0.365,0.641,neutral,surprise,0.422,0.2,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11683.409929275513,0.44,0.512,0.628,0.434,1.0,0.374,0.568,neutral,surprise,0.422,0.2,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11725.270986557007,0.441,0.519,0.628,0.432,1.0,0.365,0.525,neutral,surprise,0.422,0.2,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11769.525289535522,0.448,0.529,0.57,0.376,1.0,0.382,0.523,neutral,neutral,0.371,0.355,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
11974.748134613037,0.443,0.518,0.57,0.372,1.0,0.369,0.565,neutral,neutral,0.371,0.355,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
12013.05603981018,0.439,0.513,0.57,0.364,1.0,0.343,0.568,neutral,neutral,0.371,0.355,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
12065.709114074707,0.437,0.51,0.609,0.406,1.0,0.348,0.555,neutral,neutral,0.401,0.252,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
12341.931104660034,0.43,0.492,0.609,0.402,1.0,0.336,0.636,neutral,neutral,0.401,0.252,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
12396.948337554932,0.427,0.482,0.609,0.406,1.0,0.35,0.701,neutral,neutral,0.401,0.252,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
12445.91474533081,0.463,0.52,0.54,0.401,1.0,0.373,0.623,neutral,neutral,0.382,0.285,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
12646.596193313599,0.466,0.524,0.54,0.407,1.0,0.394,0.625,neutral,neutral,0.382,0.285,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
12686.208248138428,0.461,0.517,0.54,0.396,1.0,0.358,0.622,neutral,neutral,0.382,0.285,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
12727.968454360962,0.455,0.506,0.529,0.377,1.0,0.351,0.684,neutral,neutral,0.373,0.326,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
12930.80472946167,0.46,0.513,0.529,0.386,1.0,0.38,0.68,neutral,neutral,0.373,0.326,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
12976.620197296143,0.469,0.539,0.529,0.386,1.0,0.379,0.539,neutral,neutral,0.373,0.326,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13021.740913391113,0.465,0.534,0.52,0.368,1.0,0.392,0.599,neutral,neutral,0.375,0.381,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13237.286806106567,0.465,0.534,0.52,0.368,1.0,0.391,0.597,neutral,neutral,0.375,0.381,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13285.341024398804,0.463,0.534,0.52,0.362,1.0,0.371,0.58,neutral,neutral,0.375,0.381,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13332.491874694824,0.466,0.535,0.538,0.389,1.0,0.354,0.529,neutral,neutral,0.384,0.3,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13538.745403289795,0.47,0.539,0.538,0.399,1.0,0.388,0.541,neutral,neutral,0.384,0.3,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13575.844287872314,0.469,0.537,0.538,0.399,1.0,0.388,0.55,neutral,neutral,0.384,0.3,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13621.762752532959,0.47,0.542,0.552,0.411,1.0,0.393,0.527,neutral,neutral,0.408,0.274,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13830.021381378174,0.475,0.557,0.552,0.411,1.0,0.393,0.448,neutral,neutral,0.408,0.274,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13865.48900604248,0.469,0.546,0.552,0.404,1.0,0.37,0.484,neutral,neutral,0.408,0.274,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
13908.578395843506,0.466,0.542,0.544,0.39,1.0,0.359,0.497,neutral,neutral,0.398,0.301,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
14167.778253555298,0.465,0.533,0.544,0.396,1.0,0.378,0.56,neutral,neutral,0.398,0.301,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
14221.225261688232,0.468,0.542,0.544,0.395,1.0,0.377,0.515,neutral,neutral,0.398,0.301,True,hesitant,2032.4,430682.01,0.0001,0.2076,1.0,0.363
