timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
1750.098705291748,0.445,0.496,0.673,0.522,1.0,0.681,1.0,neutral,neutral,0.468,0.256,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1902.420997619629,0.444,0.495,0.673,0.52,1.0,0.673,1.0,neutral,neutral,0.468,0.256,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1935.1012706756592,0.442,0.493,0.673,0.518,1.0,0.666,1.0,neutral,neutral,0.468,0.256,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1967.343807220459,0.424,0.47,0.678,0.491,1.0,0.563,0.997,neutral,fear,0.471,0.247,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2111.428737640381,0.416,0.472,0.678,0.461,1.0,0.466,0.89,neutral,fear,0.471,0.247,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2139.1968727111816,0.412,0.465,0.678,0.456,1.0,0.449,0.905,neutral,fear,0.471,0.247,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2170.3755855560303,0.419,0.473,0.668,0.459,1.0,0.465,0.889,neutral,neutral,0.463,0.261,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2311.5267753601074,0.405,0.449,0.668,0.439,1.0,0.399,0.929,neutral,neutral,0.463,0.261,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2339.0426635742188,0.411,0.459,0.668,0.446,1.0,0.423,0.91,neutral,neutral,0.463,0.261,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2366.9629096984863,0.411,0.462,0.691,0.47,1.0,0.461,0.922,neutral,fear,0.478,0.224,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2522.9756832122803,0.365,0.391,0.691,0.399,1.0,0.227,1.0,neutral,fear,0.478,0.224,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2556.7219257354736,0.367,0.394,0.691,0.404,1.0,0.241,1.0,neutral,fear,0.478,0.224,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2586.308479309082,0.361,0.386,0.701,0.404,1.0,0.218,1.0,neutral,sad,0.476,0.194,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2731.431484222412,0.364,0.39,0.701,0.408,1.0,0.23,1.0,neutral,sad,0.476,0.194,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2763.8731002807617,0.375,0.411,0.701,0.421,1.0,0.273,0.951,neutral,sad,0.476,0.194,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2794.386386871338,0.383,0.421,0.682,0.414,1.0,0.29,0.936,neutral,neutral,0.475,0.244,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2937.64066696167,0.373,0.405,0.682,0.4,1.0,0.244,0.96,neutral,neutral,0.475,0.244,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2969.2842960357666,0.376,0.42,0.682,0.393,1.0,0.219,0.869,neutral,neutral,0.475,0.244,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3003.481149673462,0.389,0.434,0.674,0.409,1.0,0.29,0.884,neutral,neutral,0.471,0.257,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3141.5038108825684,0.415,0.466,0.674,0.461,1.0,0.464,0.919,neutral,neutral,0.471,0.257,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3169.3637371063232,0.42,0.473,0.674,0.467,1.0,0.484,0.908,neutral,neutral,0.471,0.257,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3196.3489055633545,0.402,0.441,0.648,0.416,1.0,0.405,0.988,neutral,neutral,0.463,0.315,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3335.998296737671,0.401,0.438,0.648,0.414,1.0,0.4,1.0,neutral,neutral,0.463,0.315,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3365.5176162719727,0.411,0.452,0.648,0.433,1.0,0.464,1.0,neutral,neutral,0.463,0.315,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3391.984462738037,0.415,0.49,0.7,0.462,1.0,0.482,0.831,neutral,neutral,0.522,0.273,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3552.842617034912,0.428,0.492,0.7,0.504,1.0,0.62,0.962,neutral,neutral,0.522,0.273,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3583.449125289917,0.431,0.496,0.7,0.508,1.0,0.634,0.958,neutral,neutral,0.522,0.273,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3617.6342964172363,0.439,0.514,0.688,0.501,1.0,0.626,0.874,neutral,neutral,0.503,0.273,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3789.041757583618,0.44,0.514,0.688,0.503,1.0,0.634,0.879,neutral,neutral,0.503,0.273,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3819.7097778320312,0.434,0.5,0.688,0.5,1.0,0.623,0.929,neutral,neutral,0.503,0.273,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3852.6132106781006,0.442,0.512,0.676,0.497,1.0,0.63,0.887,neutral,neutral,0.494,0.291,False,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4012.305498123169,0.435,0.499,0.676,0.49,1.0,0.605,0.921,neutral,neutral,0.494,0.291,False,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4044.7652339935303,0.436,0.503,0.676,0.487,1.0,0.596,0.893,neutral,neutral,0.494,0.291,False,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4102.551460266113,0.505,0.478,0.5,0.542,1.0,0.474,0.865,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4206.693172454834,0.493,0.452,0.5,0.534,1.0,0.445,0.944,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4262.904405593872,0.508,0.484,0.5,0.545,1.0,0.484,0.85,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4322.529315948486,0.423,0.498,0.68,0.457,1.0,0.506,0.826,neutral,neutral,0.496,0.284,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4843.873023986816,0.426,0.496,0.68,0.468,1.0,0.542,0.869,neutral,neutral,0.496,0.284,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4873.539924621582,0.459,0.534,0.68,0.533,1.0,0.76,0.921,neutral,neutral,0.496,0.284,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
4904.731750488281,0.467,0.559,0.703,0.559,1.0,0.76,0.802,neutral,disgust,0.516,0.254,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5036.357879638672,0.464,0.558,0.703,0.548,1.0,0.725,0.772,neutral,disgust,0.516,0.254,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5065.053462982178,0.448,0.536,0.703,0.522,1.0,0.639,0.784,neutral,disgust,0.516,0.254,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5095.880031585693,0.456,0.547,0.698,0.529,1.0,0.69,0.788,neutral,disgust,0.516,0.27,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5265.945672988892,0.453,0.546,0.698,0.521,1.0,0.663,0.768,neutral,disgust,0.516,0.27,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5295.288562774658,0.45,0.54,0.698,0.519,1.0,0.657,0.787,neutral,disgust,0.516,0.27,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5328.86528968811,0.447,0.523,0.68,0.508,1.0,0.642,0.847,neutral,neutral,0.489,0.271,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5465.3167724609375,0.452,0.529,0.68,0.516,1.0,0.668,0.847,neutral,neutral,0.489,0.271,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5493.7238693237305,0.448,0.521,0.68,0.513,1.0,0.659,0.871,neutral,neutral,0.489,0.271,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5525.400400161743,0.46,0.548,0.689,0.53,1.0,0.705,0.798,neutral,neutral,0.499,0.265,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5656.6221714019775,0.46,0.54,0.689,0.541,1.0,0.74,0.865,neutral,neutral,0.499,0.265,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5685.082674026489,0.467,0.556,0.689,0.545,1.0,0.755,0.815,neutral,neutral,0.499,0.265,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5732.2633266448975,0.467,0.563,0.705,0.554,1.0,0.756,0.783,neutral,disgust,0.506,0.231,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5854.952335357666,0.454,0.538,0.705,0.542,1.0,0.715,0.848,neutral,disgust,0.506,0.231,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5883.749008178711,0.456,0.543,0.705,0.542,1.0,0.717,0.831,neutral,disgust,0.506,0.231,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
5913.045644760132,0.46,0.539,0.685,0.537,1.0,0.717,0.85,neutral,neutral,0.494,0.267,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6053.776979446411,0.434,0.504,0.685,0.49,1.0,0.563,0.851,neutral,neutral,0.494,0.267,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6086.55047416687,0.414,0.469,0.685,0.465,1.0,0.477,0.921,neutral,neutral,0.494,0.267,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6151.539325714111,0.507,0.476,0.5,0.552,1.0,0.507,0.907,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6189.758777618408,0.533,0.504,0.5,0.607,1.0,0.689,0.972,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6219.806432723999,0.525,0.498,0.5,0.587,1.0,0.624,0.931,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6253.743410110474,0.438,0.508,0.695,0.512,1.0,0.637,0.905,neutral,disgust,0.505,0.257,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6386.324167251587,0.442,0.516,0.695,0.515,1.0,0.647,0.879,neutral,disgust,0.505,0.257,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6413.606882095337,0.448,0.528,0.695,0.521,1.0,0.665,0.845,neutral,disgust,0.505,0.257,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6441.556930541992,0.547,0.55,0.5,0.6,1.0,0.667,0.759,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6478.76238822937,0.549,0.549,0.5,0.605,1.0,0.683,0.779,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6511.704683303833,0.551,0.554,0.5,0.608,1.0,0.694,0.767,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6547.545909881592,0.472,0.584,0.691,0.53,1.0,0.695,0.628,neutral,neutral,0.501,0.262,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6687.231540679932,0.474,0.587,0.691,0.534,1.0,0.71,0.632,neutral,neutral,0.501,0.262,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6718.580722808838,0.477,0.595,0.691,0.534,1.0,0.71,0.597,neutral,neutral,0.501,0.262,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6749.5739459991455,0.568,0.601,0.5,0.61,1.0,0.7,0.578,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6791.509628295898,0.574,0.619,0.5,0.608,1.0,0.692,0.5,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6823.413372039795,0.559,0.587,0.5,0.596,1.0,0.654,0.595,neutral,neutral,0.0,0.5,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6853.278160095215,0.47,0.595,0.689,0.511,1.0,0.642,0.529,neutral,neutral,0.494,0.255,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
6982.946157455444,0.464,0.589,0.689,0.497,1.0,0.596,0.509,neutral,neutral,0.494,0.255,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
7013.846874237061,0.454,0.574,0.689,0.482,1.0,0.547,0.526,neutral,neutral,0.494,0.255,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
7049.384832382202,0.47,0.583,0.651,0.479,1.0,0.583,0.528,neutral,neutral,0.458,0.297,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
7210.596323013306,0.483,0.589,0.651,0.517,1.0,0.711,0.625,neutral,neutral,0.458,0.297,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
7264.136075973511,0.49,0.599,0.651,0.529,1.0,0.751,0.62,neutral,neutral,0.458,0.297,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
7299.338102340698,0.483,0.597,0.655,0.512,1.0,0.699,0.579,neutral,neutral,0.464,0.297,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
7499.689340591431,0.479,0.564,0.626,0.501,1.0,0.664,0.588,neutral,neutral,0.464,0.297,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7533.022165298462,0.47,0.552,0.626,0.485,1.0,0.609,0.596,neutral,neutral,0.464,0.297,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7561.593532562256,0.467,0.549,0.607,0.459,1.0,0.578,0.596,neutral,neutral,0.44,0.344,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7694.4568157196045,0.461,0.539,0.607,0.448,1.0,0.542,0.611,neutral,neutral,0.44,0.344,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7726.598024368286,0.461,0.539,0.607,0.449,1.0,0.545,0.613,neutral,neutral,0.44,0.344,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7756.591320037842,0.463,0.535,0.621,0.476,1.0,0.563,0.634,neutral,neutral,0.444,0.282,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7887.013912200928,0.453,0.524,0.621,0.455,1.0,0.493,0.623,neutral,neutral,0.444,0.282,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7916.404008865356,0.453,0.523,0.621,0.458,1.0,0.502,0.637,neutral,neutral,0.444,0.282,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
7978.015422821045,0.445,0.506,0.625,0.454,1.0,0.441,0.659,neutral,sad,0.437,0.251,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8148.124933242798,0.442,0.5,0.625,0.452,1.0,0.434,0.68,neutral,sad,0.437,0.251,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8179.432153701782,0.436,0.491,0.625,0.443,1.0,0.403,0.692,neutral,sad,0.437,0.251,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8207.986116409302,0.428,0.488,0.65,0.448,1.0,0.374,0.677,neutral,fear,0.495,0.228,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8364.324808120728,0.439,0.487,0.65,0.487,1.0,0.504,0.809,neutral,fear,0.495,0.228,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8396.12364768982,0.437,0.467,0.65,0.502,1.0,0.555,0.967,neutral,fear,0.495,0.228,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8424.008846282959,0.435,0.454,0.64,0.501,1.0,0.53,1.0,neutral,surprise,0.45,0.197,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8563.833713531494,0.428,0.445,0.64,0.487,1.0,0.485,1.0,neutral,surprise,0.45,0.197,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8592.071533203125,0.429,0.447,0.64,0.49,1.0,0.494,1.0,neutral,surprise,0.45,0.197,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8621.148109436035,0.418,0.43,0.638,0.469,1.0,0.413,1.0,neutral,sad,0.434,0.181,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8755.066394805908,0.403,0.411,0.638,0.441,1.0,0.319,1.0,neutral,sad,0.434,0.181,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
8785.556554794312,0.415,0.426,0.638,0.463,1.0,0.393,1.0,neutral,sad,0.434,0.181,True,hesitant,2285.71,0.0,0.0,0.2005,1.0,0.266
13228.668212890625,0.381,0.396,0.644,0.392,1.0,0.223,1.0,neutral,disgust,0.49,0.252,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13356.809854507446,0.382,0.398,0.644,0.393,1.0,0.228,1.0,neutral,disgust,0.49,0.252,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13388.787984848022,0.384,0.4,0.644,0.397,1.0,0.24,1.0,neutral,disgust,0.49,0.252,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13421.571731567383,0.404,0.425,0.637,0.429,1.0,0.365,1.0,neutral,neutral,0.478,0.265,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13541.751623153687,0.411,0.433,0.637,0.441,1.0,0.405,1.0,neutral,neutral,0.478,0.265,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13572.975873947144,0.428,0.454,0.637,0.472,1.0,0.511,1.0,neutral,neutral,0.478,0.265,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13600.812911987305,0.436,0.464,0.633,0.483,1.0,0.562,1.0,neutral,neutral,0.466,0.266,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13722.496747970581,0.409,0.43,0.633,0.432,1.0,0.39,1.0,neutral,neutral,0.466,0.266,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13752.970218658447,0.41,0.432,0.633,0.435,1.0,0.4,1.0,neutral,neutral,0.466,0.266,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13786.360025405884,0.404,0.425,0.627,0.417,1.0,0.363,1.0,neutral,neutral,0.455,0.274,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13920.31717300415,0.406,0.427,0.627,0.419,1.0,0.369,1.0,neutral,neutral,0.455,0.274,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13951.39455795288,0.4,0.42,0.627,0.409,1.0,0.337,1.0,neutral,neutral,0.455,0.274,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
13980.2565574646,0.399,0.42,0.627,0.404,1.0,0.328,1.0,neutral,neutral,0.461,0.286,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14108.819246292114,0.399,0.42,0.627,0.406,1.0,0.333,1.0,neutral,neutral,0.461,0.286,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14138.9000415802,0.397,0.418,0.627,0.402,1.0,0.321,1.0,neutral,neutral,0.461,0.286,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14169.405460357666,0.4,0.421,0.644,0.427,1.0,0.35,1.0,neutral,neutral,0.483,0.241,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14290.583848953247,0.412,0.435,0.644,0.449,1.0,0.424,1.0,neutral,neutral,0.483,0.241,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14318.997144699097,0.417,0.442,0.644,0.458,1.0,0.455,1.0,neutral,neutral,0.483,0.241,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14350.50654411316,0.422,0.448,0.626,0.449,1.0,0.473,1.0,neutral,neutral,0.465,0.296,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14481.43720626831,0.425,0.451,0.626,0.453,1.0,0.487,1.0,neutral,neutral,0.465,0.296,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14511.609077453613,0.436,0.465,0.626,0.474,1.0,0.556,1.0,neutral,neutral,0.465,0.296,True,hesitant,2285.71,0.0,0.0,0.2014,1.0,0.264
14563.294172286987,0.428,0.455,0.632,0.468,1.0,0.559,1.0,neutral,neutral,0.464,0.297,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
14756.699323654175,0.44,0.468,0.632,0.49,1.0,0.633,1.0,neutral,neutral,0.464,0.297,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
14783.588409423828,0.442,0.471,0.632,0.495,1.0,0.649,1.0,neutral,neutral,0.464,0.297,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
14810.4088306427,0.437,0.461,0.642,0.5,1.0,0.607,1.0,neutral,neutral,0.477,0.257,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
14937.47615814209,0.43,0.453,0.642,0.487,1.0,0.564,1.0,neutral,neutral,0.477,0.257,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
14964.165210723877,0.415,0.436,0.642,0.458,1.0,0.467,1.0,neutral,neutral,0.477,0.257,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
14993.528366088867,0.408,0.425,0.645,0.451,1.0,0.415,1.0,neutral,sad,0.477,0.233,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
15133.031368255615,0.403,0.419,0.645,0.441,1.0,0.38,1.0,neutral,sad,0.477,0.233,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
15161.66639328003,0.397,0.412,0.645,0.429,1.0,0.342,1.0,neutral,sad,0.477,0.233,True,hesitant,1765.46,850022.33,0.0,0.1863,1.0,0.29
19887.721300125122,0.491,0.543,0.539,0.464,1.0,0.44,0.643,neutral,surprise,0.471,0.228,True,hesitant,2239.98,93525.42,0.0,0.1999,1.0,0.423
20075.212240219116,0.463,0.524,0.614,0.483,1.0,0.501,0.625,neutral,surprise,0.471,0.228,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20106.441497802734,0.465,0.523,0.614,0.488,1.0,0.519,0.647,neutral,surprise,0.471,0.228,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20133.82887840271,0.466,0.528,0.612,0.485,1.0,0.518,0.623,neutral,fear,0.466,0.233,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20267.213821411133,0.466,0.524,0.612,0.488,1.0,0.529,0.651,neutral,fear,0.466,0.233,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20296.592712402344,0.465,0.524,0.612,0.486,1.0,0.523,0.65,neutral,fear,0.466,0.233,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20341.659784317017,0.462,0.524,0.624,0.49,1.0,0.511,0.635,neutral,fear,0.502,0.219,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20469.23065185547,0.465,0.521,0.624,0.504,1.0,0.558,0.701,neutral,fear,0.502,0.219,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20498.814821243286,0.459,0.514,0.624,0.492,1.0,0.516,0.696,neutral,fear,0.502,0.219,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20529.332637786865,0.461,0.516,0.609,0.48,1.0,0.525,0.699,neutral,neutral,0.468,0.259,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20653.636932373047,0.455,0.513,0.609,0.463,1.0,0.47,0.661,neutral,neutral,0.468,0.259,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20682.079076766968,0.44,0.488,0.609,0.442,1.0,0.398,0.723,neutral,neutral,0.468,0.259,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20712.92543411255,0.445,0.498,0.617,0.456,1.0,0.416,0.684,neutral,disgust,0.484,0.236,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20856.619596481323,0.46,0.497,0.617,0.506,1.0,0.584,0.853,neutral,disgust,0.484,0.236,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20884.76252555847,0.454,0.495,0.617,0.49,1.0,0.531,0.815,neutral,disgust,0.484,0.236,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
20935.44316291809,0.441,0.482,0.611,0.454,1.0,0.467,0.829,neutral,neutral,0.481,0.278,True,hesitant,1827.76,746078.4,0.0,0.1874,1.0,0.326
