timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
1740.5614852905273,0.453,0.544,0.556,0.357,1.0,0.282,0.404,neutral,neutral,0.33,0.326,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1770.5879211425781,0.443,0.529,0.556,0.34,1.0,0.223,0.414,neutral,neutral,0.33,0.326,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1800.797700881958,0.444,0.523,0.534,0.325,1.0,0.23,0.467,neutral,neutral,0.327,0.37,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1960.8104228973389,0.447,0.521,0.534,0.338,1.0,0.271,0.515,neutral,neutral,0.327,0.37,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
1993.38698387146,0.449,0.521,0.534,0.344,1.0,0.293,0.537,neutral,neutral,0.327,0.37,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2025.7763862609863,0.414,0.512,0.708,0.441,1.0,0.338,0.581,neutral,fear,0.476,0.176,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2184.1461658477783,0.41,0.506,0.708,0.437,1.0,0.324,0.595,neutral,fear,0.476,0.176,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2214.3828868865967,0.41,0.502,0.708,0.439,1.0,0.331,0.62,neutral,fear,0.476,0.176,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2248.2478618621826,0.464,0.533,0.525,0.369,1.0,0.451,0.673,neutral,neutral,0.346,0.425,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2392.0326232910156,0.451,0.48,0.525,0.39,1.0,0.523,1.0,neutral,neutral,0.346,0.425,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2422.5385189056396,0.498,0.54,0.525,0.477,1.0,0.811,1.0,neutral,neutral,0.346,0.425,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2458.8403701782227,0.482,0.533,0.564,0.477,1.0,0.791,1.0,neutral,neutral,0.391,0.408,False,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2591.881275177002,0.505,0.562,0.564,0.519,1.0,0.93,1.0,neutral,neutral,0.391,0.408,False,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2622.1816539764404,0.503,0.56,0.564,0.516,1.0,0.921,1.0,neutral,neutral,0.391,0.408,False,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2652.3919105529785,0.515,0.561,0.606,0.603,1.0,0.963,1.0,neutral,surprise,0.333,0.222,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2805.818796157837,0.519,0.567,0.606,0.61,1.0,0.989,1.0,neutral,surprise,0.333,0.222,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2839.5700454711914,0.519,0.566,0.606,0.61,1.0,0.986,1.0,neutral,surprise,0.333,0.222,True,unknown,0.0,0.0,0.0,0.0,0.0,0.0
2872.1847534179688,0.522,0.57,0.576,0.579,1.0,1.0,1.0,neutral,neutral,0.353,0.314,False,unknown,0.0,0.0,0.0,0.0,0.0,0.0
3111.1509799957275,0.545,0.573,0.519,0.588,1.0,1.0,1.0,neutral,neutral,0.353,0.314,False,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3151.45206451416,0.545,0.573,0.519,0.588,1.0,1.0,1.0,neutral,neutral,0.353,0.314,False,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3182.101249694824,0.55,0.572,0.522,0.608,1.0,1.0,1.0,neutral,surprise,0.33,0.258,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3343.7137603759766,0.498,0.507,0.522,0.511,1.0,0.677,1.0,neutral,surprise,0.33,0.258,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3381.369113922119,0.484,0.489,0.522,0.484,1.0,0.586,1.0,neutral,surprise,0.33,0.258,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3411.3035202026367,0.463,0.47,0.521,0.437,1.0,0.476,1.0,neutral,neutral,0.352,0.303,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3609.1110706329346,0.466,0.473,0.521,0.442,1.0,0.493,1.0,neutral,neutral,0.352,0.303,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3642.042398452759,0.463,0.469,0.521,0.436,1.0,0.473,1.0,neutral,neutral,0.352,0.303,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3677.8628826141357,0.452,0.476,0.527,0.399,1.0,0.467,1.0,neutral,neutral,0.401,0.386,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3844.4347381591797,0.465,0.492,0.527,0.424,1.0,0.55,1.0,neutral,neutral,0.401,0.386,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3878.3469200134277,0.462,0.488,0.527,0.418,1.0,0.528,1.0,neutral,neutral,0.401,0.386,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
3907.867193222046,0.467,0.493,0.521,0.423,1.0,0.549,1.0,neutral,neutral,0.39,0.389,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4069.042682647705,0.458,0.482,0.521,0.407,1.0,0.494,1.0,neutral,neutral,0.39,0.389,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4102.56814956665,0.458,0.482,0.521,0.407,1.0,0.494,1.0,neutral,neutral,0.39,0.389,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4134.404420852661,0.467,0.493,0.527,0.429,1.0,0.557,1.0,neutral,neutral,0.398,0.38,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4301.105976104736,0.47,0.497,0.527,0.435,1.0,0.577,1.0,neutral,neutral,0.398,0.38,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4332.128524780273,0.468,0.495,0.527,0.431,1.0,0.566,1.0,neutral,neutral,0.398,0.38,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4362.844467163086,0.478,0.525,0.521,0.422,1.0,0.537,0.809,neutral,neutral,0.386,0.379,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4514.733076095581,0.48,0.534,0.521,0.419,1.0,0.525,0.753,neutral,neutral,0.386,0.379,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4544.527530670166,0.469,0.52,0.521,0.399,1.0,0.46,0.761,neutral,neutral,0.386,0.379,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4576.725244522095,0.463,0.508,0.52,0.392,1.0,0.437,0.798,neutral,neutral,0.383,0.379,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4787.750005722046,0.458,0.507,0.52,0.376,1.0,0.382,0.748,neutral,neutral,0.383,0.379,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4830.83701133728,0.459,0.511,0.52,0.373,1.0,0.373,0.718,neutral,neutral,0.383,0.379,True,hesitant,2003.42,478908.19,0.0028,0.1823,0.89,0.351
4867.979049682617,0.467,0.523,0.512,0.376,1.0,0.364,0.654,neutral,neutral,0.386,0.394,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5016.191720962524,0.47,0.528,0.512,0.38,1.0,0.379,0.642,neutral,neutral,0.386,0.394,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5046.792984008789,0.471,0.535,0.512,0.376,1.0,0.366,0.585,neutral,neutral,0.386,0.394,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5079.562664031982,0.468,0.531,0.512,0.37,1.0,0.335,0.574,neutral,neutral,0.384,0.385,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5261.454820632935,0.472,0.531,0.512,0.384,1.0,0.383,0.623,neutral,neutral,0.384,0.385,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5291.809797286987,0.465,0.52,0.512,0.374,1.0,0.348,0.652,neutral,neutral,0.384,0.385,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5332.566499710083,0.468,0.529,0.512,0.373,1.0,0.369,0.628,neutral,neutral,0.391,0.404,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5491.333484649658,0.468,0.522,0.512,0.382,1.0,0.399,0.7,neutral,neutral,0.391,0.404,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5524.352788925171,0.479,0.535,0.512,0.402,1.0,0.468,0.698,neutral,neutral,0.391,0.404,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5557.944059371948,0.48,0.536,0.52,0.414,1.0,0.495,0.717,neutral,neutral,0.406,0.396,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5706.063270568848,0.476,0.537,0.52,0.4,1.0,0.449,0.662,neutral,neutral,0.406,0.396,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5740.997791290283,0.474,0.54,0.52,0.39,1.0,0.417,0.612,neutral,neutral,0.406,0.396,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5779.322385787964,0.468,0.527,0.52,0.385,1.0,0.411,0.689,neutral,neutral,0.409,0.407,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5938.082218170166,0.471,0.525,0.52,0.396,1.0,0.449,0.74,neutral,neutral,0.409,0.407,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
5969.208478927612,0.456,0.502,0.52,0.375,1.0,0.377,0.796,neutral,neutral,0.409,0.407,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6005.624055862427,0.457,0.504,0.516,0.372,1.0,0.359,0.76,neutral,neutral,0.398,0.399,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6179.03733253479,0.444,0.485,0.516,0.35,1.0,0.286,0.8,neutral,neutral,0.398,0.399,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6211.968898773193,0.435,0.473,0.516,0.333,1.0,0.23,0.81,neutral,neutral,0.398,0.399,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6243.735551834106,0.44,0.488,0.524,0.342,1.0,0.244,0.729,neutral,neutral,0.414,0.387,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6389.559984207153,0.451,0.493,0.524,0.372,1.0,0.345,0.803,neutral,neutral,0.414,0.387,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6419.220924377441,0.451,0.491,0.524,0.376,1.0,0.357,0.827,neutral,neutral,0.414,0.387,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6447.662353515625,0.456,0.494,0.526,0.392,1.0,0.406,0.853,neutral,neutral,0.417,0.384,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6663.084506988525,0.449,0.481,0.526,0.382,1.0,0.372,0.895,neutral,neutral,0.417,0.384,True,hesitant,1658.69,808337.14,0.0062,0.164,0.769,0.398
6702.858686447144,0.415,0.462,0.587,0.363,1.0,0.369,0.868,neutral,neutral,0.417,0.384,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
6739.583492279053,0.417,0.465,0.584,0.361,1.0,0.376,0.866,neutral,neutral,0.414,0.391,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
6864.4256591796875,0.417,0.462,0.584,0.365,1.0,0.389,0.896,neutral,neutral,0.414,0.391,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
6893.324136734009,0.42,0.474,0.584,0.363,1.0,0.381,0.824,neutral,neutral,0.414,0.391,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
6925.5993366241455,0.432,0.493,0.589,0.386,1.0,0.451,0.789,neutral,neutral,0.422,0.384,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7084.515810012817,0.456,0.525,0.589,0.429,1.0,0.592,0.751,neutral,neutral,0.422,0.384,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7116.363763809204,0.463,0.535,0.589,0.441,1.0,0.632,0.74,neutral,neutral,0.422,0.384,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7146.261692047119,0.462,0.526,0.576,0.43,1.0,0.61,0.77,neutral,neutral,0.4,0.395,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7321.081161499023,0.446,0.507,0.576,0.402,1.0,0.517,0.781,neutral,neutral,0.4,0.395,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7349.723100662231,0.438,0.496,0.576,0.387,1.0,0.466,0.791,neutral,neutral,0.4,0.395,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7380.841970443726,0.442,0.517,0.584,0.385,1.0,0.463,0.675,neutral,neutral,0.416,0.395,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7534.43455696106,0.437,0.509,0.584,0.377,1.0,0.437,0.692,neutral,neutral,0.416,0.395,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7565.69504737854,0.445,0.525,0.584,0.387,1.0,0.468,0.638,neutral,neutral,0.416,0.395,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7624.4542598724365,0.45,0.532,0.575,0.383,1.0,0.463,0.601,neutral,neutral,0.402,0.405,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7832.3974609375,0.456,0.534,0.575,0.4,1.0,0.52,0.642,neutral,neutral,0.402,0.405,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7897.888660430908,0.455,0.534,0.575,0.398,1.0,0.513,0.636,neutral,neutral,0.402,0.405,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
7934.295415878296,0.457,0.541,0.575,0.397,1.0,0.508,0.595,neutral,neutral,0.402,0.404,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
8094.188213348389,0.454,0.535,0.575,0.394,1.0,0.5,0.617,neutral,neutral,0.402,0.404,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
8127.691030502319,0.453,0.532,0.575,0.394,1.0,0.5,0.632,neutral,neutral,0.402,0.404,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
8159.353256225586,0.452,0.537,0.585,0.395,1.0,0.492,0.595,neutral,neutral,0.418,0.394,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
8355.047225952148,0.46,0.544,0.585,0.414,1.0,0.554,0.622,neutral,neutral,0.418,0.394,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
8394.948720932007,0.464,0.555,0.585,0.416,1.0,0.56,0.563,neutral,neutral,0.418,0.394,True,hesitant,2285.71,0.0,0.0,0.1999,1.0,0.267
8436.45453453064,0.468,0.561,0.569,0.403,1.0,0.538,0.534,neutral,neutral,0.401,0.408,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8607.946634292603,0.46,0.551,0.569,0.386,1.0,0.483,0.534,neutral,neutral,0.401,0.408,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8638.525009155273,0.456,0.546,0.569,0.379,1.0,0.459,0.535,neutral,neutral,0.401,0.408,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8670.507669448853,0.454,0.552,0.571,0.368,1.0,0.426,0.471,neutral,neutral,0.408,0.413,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8833.157300949097,0.459,0.563,0.571,0.373,1.0,0.441,0.427,neutral,neutral,0.408,0.413,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8866.212368011475,0.463,0.568,0.571,0.38,1.0,0.464,0.426,neutral,neutral,0.408,0.413,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
8896.042585372925,0.467,0.575,0.57,0.383,1.0,0.466,0.385,neutral,neutral,0.402,0.406,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9062.586069107056,0.462,0.569,0.57,0.376,1.0,0.442,0.394,neutral,neutral,0.402,0.406,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9114.37439918518,0.463,0.568,0.57,0.38,1.0,0.455,0.413,neutral,neutral,0.402,0.406,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9176.96213722229,0.466,0.577,0.578,0.387,1.0,0.472,0.377,neutral,neutral,0.414,0.397,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9582.377910614014,0.464,0.572,0.578,0.388,1.0,0.473,0.405,backward,neutral,0.414,0.397,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9637.433052062988,0.463,0.566,0.578,0.391,1.0,0.484,0.449,backward,neutral,0.414,0.397,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
9693.001985549927,0.446,0.538,0.575,0.364,1.0,0.378,0.49,backward,neutral,0.405,0.391,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
10023.460865020752,0.447,0.538,0.575,0.365,1.0,0.381,0.492,backward,neutral,0.405,0.391,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
10072.888851165771,0.448,0.539,0.575,0.369,1.0,0.394,0.499,backward,neutral,0.405,0.391,True,hesitant,2285.71,0.0,0.0,0.2003,1.0,0.266
10131.555318832397,0.446,0.534,0.574,0.365,1.0,0.385,0.529,neutral,neutral,0.41,0.389,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10631.091594696045,0.428,0.502,0.574,0.345,1.0,0.319,0.637,neutral,neutral,0.41,0.389,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10681.03837966919,0.429,0.502,0.574,0.349,1.0,0.333,0.646,neutral,neutral,0.41,0.389,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10729.387044906616,0.432,0.505,0.567,0.346,1.0,0.338,0.644,neutral,neutral,0.402,0.401,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10969.887733459473,0.444,0.519,0.567,0.369,1.0,0.415,0.644,neutral,neutral,0.402,0.401,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
11015.92493057251,0.445,0.522,0.567,0.369,1.0,0.415,0.633,neutral,neutral,0.402,0.401,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
11056.629657745361,0.445,0.509,0.562,0.378,1.0,0.46,0.757,neutral,neutral,0.4,0.416,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
11221.714496612549,0.43,0.474,0.562,0.369,1.0,0.431,0.915,neutral,neutral,0.4,0.416,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
11254.743099212646,0.435,0.472,0.562,0.39,1.0,0.502,1.0,neutral,neutral,0.4,0.416,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
16649.879217147827,0.427,0.458,0.664,0.496,1.0,0.51,1.0,backward,contempt,0.565,0.299,False,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
16684.434413909912,0.407,0.453,0.717,0.497,1.0,0.509,1.0,backward,disgust,0.682,0.183,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
16838.122129440308,0.432,0.485,0.717,0.544,1.0,0.668,1.0,neutral,disgust,0.682,0.183,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
16866.289377212524,0.419,0.469,0.717,0.521,1.0,0.59,1.0,neutral,disgust,0.682,0.183,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
16900.871515274048,0.489,0.489,0.587,0.577,1.0,0.687,1.0,neutral,surprise,0.275,0.159,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17055.294275283813,0.483,0.482,0.587,0.567,1.0,0.655,1.0,neutral,surprise,0.275,0.159,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17089.877128601074,0.498,0.501,0.587,0.594,1.0,0.745,1.0,neutral,surprise,0.275,0.159,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17123.968362808228,0.473,0.487,0.603,0.546,1.0,0.677,1.0,neutral,surprise,0.327,0.163,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17301.071643829346,0.472,0.485,0.603,0.544,1.0,0.671,1.0,neutral,surprise,0.327,0.163,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17333.139419555664,0.475,0.489,0.603,0.549,1.0,0.689,1.0,neutral,surprise,0.327,0.163,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17366.27960205078,0.498,0.513,0.594,0.589,1.0,0.806,1.0,neutral,surprise,0.292,0.155,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17540.574073791504,0.513,0.532,0.594,0.616,1.0,0.898,1.0,neutral,surprise,0.292,0.155,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17589.353799819946,0.501,0.516,0.594,0.593,1.0,0.82,1.0,neutral,surprise,0.292,0.155,True,hesitant,2285.71,0.0,0.0,0.2011,1.0,0.265
17629.639387130737,0.504,0.513,0.574,0.583,1.0,0.801,1.0,neutral,surprise,0.289,0.188,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
17808.151960372925,0.498,0.506,0.574,0.572,1.0,0.766,1.0,neutral,surprise,0.289,0.188,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
17835.93249320984,0.465,0.464,0.574,0.51,1.0,0.557,1.0,neutral,surprise,0.289,0.188,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
17867.380380630493,0.446,0.465,0.572,0.446,1.0,0.531,1.0,neutral,neutral,0.376,0.32,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18029.977560043335,0.454,0.475,0.572,0.461,1.0,0.581,1.0,neutral,neutral,0.376,0.32,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18061.51556968689,0.459,0.481,0.572,0.47,1.0,0.611,1.0,neutral,neutral,0.376,0.32,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18094.013929367065,0.478,0.487,0.605,0.563,1.0,0.626,1.0,neutral,happy,0.474,0.358,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18292.675733566284,0.502,0.516,0.605,0.61,1.0,0.78,1.0,neutral,happy,0.474,0.358,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18324.32770729065,0.501,0.515,0.605,0.609,1.0,0.777,1.0,neutral,happy,0.474,0.358,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18354.419469833374,0.499,0.513,0.624,0.625,1.0,0.772,1.0,neutral,happy,0.509,0.334,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18526.19981765747,0.495,0.508,0.624,0.618,1.0,0.749,1.0,neutral,happy,0.509,0.334,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18558.043241500854,0.478,0.488,0.624,0.586,1.0,0.642,1.0,neutral,happy,0.509,0.334,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18596.153020858765,0.468,0.479,0.624,0.562,1.0,0.599,1.0,neutral,happy,0.507,0.325,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18756.052494049072,0.467,0.478,0.624,0.562,1.0,0.597,1.0,neutral,happy,0.507,0.325,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18788.132190704346,0.457,0.466,0.624,0.541,1.0,0.529,1.0,neutral,happy,0.507,0.325,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
18825.326919555664,0.454,0.455,0.586,0.498,1.0,0.512,1.0,neutral,surprise,0.321,0.181,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19008.08548927307,0.501,0.514,0.586,0.586,1.0,0.806,1.0,neutral,surprise,0.321,0.181,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19039.578199386597,0.506,0.521,0.586,0.597,1.0,0.842,1.0,neutral,surprise,0.321,0.181,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19082.9656124115,0.515,0.529,0.598,0.629,1.0,0.88,1.0,neutral,surprise,0.355,0.175,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19249.032497406006,0.519,0.535,0.598,0.638,1.0,0.909,1.0,neutral,surprise,0.355,0.175,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19281.391143798828,0.513,0.527,0.598,0.626,1.0,0.87,1.0,neutral,surprise,0.355,0.175,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19316.1780834198,0.499,0.524,0.603,0.588,1.0,0.853,1.0,neutral,surprise,0.421,0.256,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19533.196449279785,0.503,0.529,0.603,0.595,1.0,0.878,1.0,neutral,surprise,0.421,0.256,True,hesitant,2176.2,206872.96,0.0022,0.1967,0.934,0.294
19574.295043945312,0.578,0.567,0.428,0.597,1.0,0.756,1.0,neutral,surprise,0.421,0.256,True,stressed,974.34,934074.73,0.0151,0.1138,0.407,0.569
19603.075981140137,0.55,0.553,0.437,0.532,1.0,0.647,1.0,backward,neutral,0.448,0.383,True,stressed,974.34,934074.73,0.0151,0.1138,0.407,0.569
19744.84395980835,0.535,0.536,0.437,0.5,1.0,0.542,1.0,backward,neutral,0.448,0.383,True,stressed,974.34,934074.73,0.0151,0.1138,0.407,0.569
