timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
4181.178092956543,0.416,0.426,0.524,0.335,1.0,0.179,1.0,neutral,neutral,0.414,0.373,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4302.336931228638,0.404,0.411,0.524,0.312,1.0,0.104,1.0,neutral,neutral,0.414,0.373,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4330.118656158447,0.4,0.406,0.524,0.304,1.0,0.077,1.0,neutral,neutral,0.414,0.373,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4359.4536781311035,0.407,0.427,0.535,0.316,1.0,0.068,0.855,neutral,neutral,0.427,0.339,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4485.979795455933,0.405,0.426,0.535,0.311,1.0,0.052,0.844,neutral,neutral,0.427,0.339,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4513.795375823975,0.414,0.441,0.535,0.323,1.0,0.093,0.807,neutral,neutral,0.427,0.339,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4544.619560241699,0.422,0.447,0.536,0.343,1.0,0.132,0.802,neutral,neutral,0.422,0.315,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4666.2352085113525,0.412,0.425,0.536,0.337,1.0,0.112,0.899,neutral,neutral,0.422,0.315,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4694.293260574341,0.418,0.437,0.536,0.341,1.0,0.127,0.85,neutral,neutral,0.422,0.315,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4726.446866989136,0.425,0.461,0.53,0.332,1.0,0.123,0.725,neutral,neutral,0.411,0.326,False,hesitant,1689.67,842300.64,0.003,0.1589,0.857,0.385
4940.848827362061,0.436,0.463,0.501,0.33,1.0,0.097,0.743,neutral,neutral,0.411,0.326,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
4975.611686706543,0.436,0.463,0.501,0.332,1.0,0.102,0.752,neutral,neutral,0.411,0.326,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5007.359981536865,0.434,0.46,0.505,0.333,1.0,0.098,0.757,neutral,neutral,0.419,0.318,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5134.836196899414,0.436,0.462,0.505,0.336,1.0,0.105,0.751,neutral,neutral,0.419,0.318,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5166.912794113159,0.436,0.455,0.505,0.344,1.0,0.134,0.819,neutral,neutral,0.419,0.318,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5197.542667388916,0.443,0.467,0.507,0.356,1.0,0.152,0.77,neutral,neutral,0.42,0.304,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5319.2548751831055,0.446,0.47,0.507,0.363,1.0,0.177,0.781,neutral,neutral,0.42,0.304,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5348.029136657715,0.457,0.478,0.507,0.392,1.0,0.272,0.834,neutral,neutral,0.42,0.304,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5394.412040710449,0.459,0.484,0.511,0.396,1.0,0.272,0.793,neutral,neutral,0.424,0.282,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5513.054847717285,0.463,0.493,0.511,0.399,1.0,0.28,0.752,neutral,neutral,0.424,0.282,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5542.65570640564,0.466,0.495,0.511,0.406,1.0,0.304,0.772,neutral,neutral,0.424,0.282,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5571.425914764404,0.479,0.525,0.512,0.414,1.0,0.33,0.643,neutral,neutral,0.427,0.285,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5701.833009719849,0.48,0.527,0.512,0.415,1.0,0.336,0.639,neutral,neutral,0.427,0.285,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5729.4721603393555,0.476,0.516,0.512,0.414,1.0,0.332,0.693,neutral,neutral,0.427,0.285,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5759.769678115845,0.478,0.521,0.513,0.417,1.0,0.346,0.681,neutral,neutral,0.433,0.296,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5886.736631393433,0.477,0.519,0.513,0.416,1.0,0.343,0.688,neutral,neutral,0.433,0.296,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5917.106628417969,0.476,0.513,0.513,0.419,1.0,0.351,0.729,neutral,neutral,0.433,0.296,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
5951.6918659210205,0.468,0.505,0.509,0.398,1.0,0.326,0.758,neutral,neutral,0.432,0.33,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6067.674875259399,0.471,0.519,0.509,0.393,1.0,0.31,0.662,neutral,neutral,0.432,0.33,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6096.11177444458,0.47,0.517,0.509,0.39,1.0,0.301,0.665,neutral,neutral,0.432,0.33,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6126.208305358887,0.471,0.517,0.509,0.395,1.0,0.296,0.654,neutral,neutral,0.425,0.308,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6247.471809387207,0.475,0.528,0.509,0.394,1.0,0.29,0.589,neutral,neutral,0.425,0.308,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6279.4976234436035,0.471,0.522,0.509,0.388,1.0,0.27,0.6,neutral,neutral,0.425,0.308,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6305.808782577515,0.47,0.515,0.509,0.393,1.0,0.265,0.633,neutral,neutral,0.423,0.293,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6425.431728363037,0.475,0.53,0.509,0.392,1.0,0.262,0.547,neutral,neutral,0.423,0.293,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6454.315423965454,0.474,0.525,0.509,0.396,1.0,0.274,0.589,neutral,neutral,0.423,0.293,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6482.539653778076,0.476,0.523,0.505,0.398,1.0,0.274,0.599,neutral,neutral,0.41,0.285,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6689.423322677612,0.478,0.53,0.505,0.399,1.0,0.276,0.56,neutral,neutral,0.41,0.285,False,hesitant,1068.22,965057.28,0.0051,0.1365,0.791,0.434
6723.659992218018,0.438,0.508,0.593,0.391,1.0,0.299,0.554,neutral,neutral,0.41,0.285,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
6757.616758346558,0.437,0.518,0.598,0.385,1.0,0.296,0.506,neutral,neutral,0.426,0.294,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
6873.679637908936,0.439,0.519,0.598,0.389,1.0,0.311,0.513,neutral,neutral,0.426,0.294,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
6901.66163444519,0.443,0.527,0.598,0.392,1.0,0.321,0.484,neutral,neutral,0.426,0.294,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
6931.380748748779,0.445,0.533,0.593,0.388,1.0,0.328,0.469,neutral,neutral,0.429,0.319,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7062.664985656738,0.445,0.527,0.593,0.393,1.0,0.347,0.513,neutral,neutral,0.429,0.319,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7090.969800949097,0.45,0.533,0.593,0.402,1.0,0.375,0.51,neutral,neutral,0.429,0.319,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7118.83282661438,0.447,0.515,0.599,0.42,1.0,0.381,0.596,neutral,surprise,0.418,0.273,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7249.652147293091,0.445,0.515,0.599,0.416,1.0,0.366,0.586,neutral,surprise,0.418,0.273,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7279.549598693848,0.449,0.523,0.599,0.419,1.0,0.377,0.556,neutral,surprise,0.418,0.273,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7312.138795852661,0.438,0.511,0.596,0.391,1.0,0.328,0.575,neutral,neutral,0.43,0.31,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7442.540168762207,0.438,0.514,0.596,0.389,1.0,0.324,0.553,neutral,neutral,0.43,0.31,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7472.478628158569,0.435,0.505,0.596,0.391,1.0,0.328,0.609,backward,neutral,0.43,0.31,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7499.113082885742,0.436,0.504,0.606,0.406,1.0,0.334,0.608,backward,neutral,0.435,0.273,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7622.132301330566,0.435,0.501,0.606,0.406,1.0,0.331,0.619,neutral,neutral,0.435,0.273,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7651.564121246338,0.432,0.493,0.606,0.406,1.0,0.333,0.66,neutral,neutral,0.435,0.273,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7682.679891586304,0.436,0.505,0.599,0.398,1.0,0.329,0.604,neutral,neutral,0.425,0.287,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7818.303108215332,0.434,0.499,0.599,0.398,1.0,0.326,0.629,neutral,neutral,0.425,0.287,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7849.330902099609,0.432,0.491,0.599,0.398,1.0,0.326,0.668,neutral,neutral,0.425,0.287,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
7877.461671829224,0.442,0.505,0.597,0.415,1.0,0.378,0.647,neutral,neutral,0.419,0.284,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8008.984088897705,0.439,0.498,0.597,0.412,1.0,0.37,0.673,neutral,neutral,0.419,0.284,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8038.5448932647705,0.45,0.52,0.597,0.422,1.0,0.403,0.597,neutral,neutral,0.419,0.284,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8064.194679260254,0.444,0.508,0.599,0.419,1.0,0.385,0.637,neutral,neutral,0.42,0.278,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8184.133529663086,0.442,0.502,0.599,0.42,1.0,0.39,0.672,neutral,neutral,0.42,0.278,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8212.6145362854,0.427,0.483,0.599,0.393,1.0,0.299,0.68,neutral,neutral,0.42,0.278,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8244.158506393433,0.431,0.495,0.594,0.386,1.0,0.31,0.634,neutral,neutral,0.421,0.302,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8431.40721321106,0.439,0.505,0.594,0.399,1.0,0.354,0.631,neutral,neutral,0.421,0.302,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8467.450141906738,0.426,0.478,0.594,0.388,1.0,0.316,0.727,neutral,neutral,0.421,0.302,False,hesitant,1969.78,519369.54,0.0001,0.198,1.0,0.27
8504.467964172363,0.468,0.521,0.51,0.381,1.0,0.321,0.669,neutral,neutral,0.43,0.333,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
8617.628335952759,0.469,0.519,0.51,0.387,1.0,0.339,0.696,neutral,neutral,0.43,0.333,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
8646.278858184814,0.475,0.516,0.51,0.409,1.0,0.415,0.784,neutral,neutral,0.43,0.333,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
8677.353143692017,0.471,0.51,0.509,0.403,1.0,0.4,0.801,neutral,neutral,0.428,0.335,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
8805.864095687866,0.48,0.522,0.509,0.419,1.0,0.453,0.797,neutral,neutral,0.428,0.335,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
8834.162473678589,0.482,0.525,0.509,0.422,1.0,0.464,0.791,neutral,neutral,0.428,0.335,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
8865.195035934448,0.48,0.519,0.51,0.424,1.0,0.465,0.819,neutral,neutral,0.428,0.329,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
8988.839626312256,0.472,0.508,0.51,0.41,1.0,0.419,0.828,neutral,neutral,0.428,0.329,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9018.948078155518,0.475,0.517,0.51,0.41,1.0,0.416,0.782,neutral,neutral,0.428,0.329,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9066.972017288208,0.476,0.518,0.517,0.418,1.0,0.395,0.749,neutral,neutral,0.441,0.313,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9330.798864364624,0.47,0.512,0.517,0.407,1.0,0.36,0.747,neutral,neutral,0.441,0.313,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9384.719610214233,0.466,0.499,0.517,0.406,1.0,0.355,0.808,neutral,neutral,0.441,0.313,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9430.95874786377,0.473,0.514,0.512,0.406,1.0,0.371,0.744,neutral,neutral,0.428,0.308,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9684.76128578186,0.479,0.535,0.512,0.404,1.0,0.364,0.629,neutral,neutral,0.428,0.308,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9728.444814682007,0.474,0.528,0.512,0.395,1.0,0.334,0.638,neutral,neutral,0.428,0.308,True,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
9774.381160736084,0.483,0.544,0.518,0.412,1.0,0.352,0.565,neutral,neutral,0.433,0.272,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
10042.34004020691,0.487,0.559,0.518,0.408,1.0,0.341,0.481,neutral,neutral,0.433,0.272,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
10092.453479766846,0.474,0.542,0.518,0.384,1.0,0.259,0.485,neutral,neutral,0.433,0.272,False,hesitant,2239.82,94072.15,0.0,0.1998,1.0,0.423
10174.140453338623,0.427,0.504,0.61,0.381,1.0,0.268,0.525,neutral,neutral,0.438,0.296,False,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10539.507627487183,0.435,0.513,0.61,0.397,1.0,0.324,0.539,neutral,neutral,0.438,0.296,False,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10581.325769424438,0.44,0.527,0.61,0.398,1.0,0.326,0.467,neutral,neutral,0.438,0.296,False,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
10620.670795440674,0.442,0.531,0.595,0.38,1.0,0.327,0.459,neutral,neutral,0.425,0.337,True,hesitant,2285.71,0.0,0.0,0.2002,1.0,0.266
